num_ssu,case,case_label,block,relative_start_s,relative_end_s,npu_id,ssu_id,pipeline_state_at_left_boundary,active_request_id,controller_request_id,controller_prefetch_only,slack_eligible_admitted_nonprefetch,prefetch_requests_excluded_from_slack,current_compute_layer,next_compute_layer,next_compute_layer_io_ready,waiting_on_io_layer,npu_utilization,compute_inventory_q_ms,deadline_slack_alpha1p5_ms_diagnostic_only,deadline_slack_alpha2_ms_diagnostic_only,slack_after_remaining_compute_alpha1p5_ms_diagnostic_only,slack_after_remaining_compute_alpha2_ms_diagnostic_only,manifest_demand_gbps_adaptive_input_otherwise_diagnostic,manifest_demand_policy_role,physical_remaining_demand_gbps_diagnostic_only,installed_cir_gbps_not_actual,interval_average_attributed_ssd_service_gbps,npu_link_delivered_gbps_actual_received,link_minus_controller_demand_gbps,link_minus_physical_demand_gbps,interval_average_ssd_service_minus_link_delivery_gbps,ssd_outstanding_gb_at_left_boundary,link_outstanding_gb_at_left_boundary,ssd_served_awaiting_nonstreaming_link_enqueue_gb_at_left_boundary,client_unissued_gb_at_left_boundary,route_plans_in_block,fresh_pressure_reads_in_block,pressure_cache_hits_in_block,route_blocks_by_group_in_block,route_block_count_in_block,dominant_route_group_in_block,dominant_route_group_share_in_block,left_boundary_ssd_command_owned_by_cell,left_boundary_ssd_command_request_id,left_boundary_inflight_ssd_command_physical_service_gbps,left_boundary_inflight_ssd_command_path_id,left_boundary_inflight_ssd_command_layer,left_boundary_inflight_ssd_command_block_idx,left_boundary_inflight_ssd_command_remaining_gb,left_boundary_inflight_ssd_command_age_ms,left_boundary_inflight_ssd_command_start_time_ms,left_boundary_inflight_ssd_command_non_preemptive,allocation_mechanism_code
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,11,2,io_barrier,523,523,False,True,True,,9,False,9,0.7001289946067955,24.687853707949905,17.958600333059778,46.17329028500252,-6.729253374890128,21.485436577052617,13.46833452572937,counterfactual_diagnostic,11.782243176723371,,1.100067138671875,1.100067138671875,-12.368267387057495,-10.682176038051496,0.0,0.005874633789062501,0.0,0.0,0.0,10,3,7,"[412,414,503,406,508,336,312,351]",3242,4,0.1566933991363356,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,11,3,io_barrier,523,523,False,True,True,,9,False,9,0.7001289946067955,24.687853707949905,17.958600333059778,46.17329028500252,-6.729253374890128,21.485436577052617,12.564100052270508,counterfactual_diagnostic,10.769228616231864,,1.0419921875,1.0419921875,-11.522107864770508,-9.727236428731864,0.0,0.0,0.0,0.0,0.0,10,3,7,"[386,463,422,213,345,538,283,454]",3104,5,0.17332474226804123,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,12,0,compute,556,556,False,True,True,2,3,False,,1.0,1113.107287147306,1756.0950430680427,2414.3344678510402,642.9877559207368,1301.2271807037343,0.48550734898681625,counterfactual_diagnostic,0.48550734898681625,,0.55926513671875,0.55926513671875,0.07375778773193375,0.07375778773193375,0.0,0.039947509765625,0.0,0.0,0.0,6,2,4,"[135,178,108,0,77,349,140,441]",1428,7,0.3088235294117647,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,12,1,compute,556,556,False,True,True,2,3,False,,1.0,1113.107287147306,1756.0950430680427,2414.3344678510402,642.9877559207368,1301.2271807037343,0.42226899680786123,counterfactual_diagnostic,0.3899436852722167,,0.417266845703125,0.417266845703125,-0.00500215110473623,0.027323160430908322,0.0,0.0001678466796875,0.0,0.0,0.0,6,2,4,"[46,102,84,271,450,99,82,108]",1242,4,0.36231884057971014,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,12,2,compute,556,556,False,True,True,2,3,False,,1.0,1113.107287147306,1756.0950430680427,2414.3344678510402,642.9877559207368,1301.2271807037343,0.44266846525268544,counterfactual_diagnostic,0.4086170448486327,,0.43707275390625,0.43707275390625,-0.005595711346435439,0.028455709057617296,0.0,0.0,0.0,0.0,0.0,6,2,4,"[150,201,139,188,74,171,130,249]",1302,7,0.1912442396313364,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,12,3,compute,556,556,False,True,True,2,3,False,,1.0,1113.107287147306,1756.0950430680427,2414.3344678510402,642.9877559207368,1301.2271807037343,0.41206926258544907,counterfactual_diagnostic,0.38037162700195304,,0.4068603515625,0.4068603515625,-0.00520891102294907,0.02648872456054696,0.0,0.0,0.0,0.0,0.0,6,2,4,"[253,114,304,98,61,139,92,151]",1212,2,0.2508250825082508,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,13,0,compute,461,,,False,True,14,15,True,,0.702488066115573,95.68850813519192,,,,,0.0,counterfactual_diagnostic,0.0,,1.1279296875,1.1279296875,1.1279296875,1.1279296875,0.0,0.0,0.0,0.0,0.0,10,3,7,"[451,527,466,432,377,448,325,334]",3360,1,0.1568452380952381,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,13,1,compute,461,,,False,True,14,15,True,,0.702488066115573,95.68850813519192,,,,,0.0,counterfactual_diagnostic,0.0,,1.114501953125,1.114501953125,1.114501953125,1.114501953125,0.0,0.0,0.0,0.0,0.0,10,3,7,"[280,257,535,276,593,484,464,431]",3320,4,0.1786144578313253,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,13,2,compute,461,,,False,True,14,15,True,,0.702488066115573,95.68850813519192,,,,,0.0,counterfactual_diagnostic,0.0,,1.04736328125,1.04736328125,1.04736328125,1.04736328125,0.0,0.0,0.0,0.0,0.0,10,3,7,"[581,299,361,385,302,230,579,383]",3120,0,0.18621794871794872,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,13,3,compute,461,,,False,True,14,15,True,,0.702488066115573,95.68850813519192,,,,,0.0,counterfactual_diagnostic,0.0,,0.980224609375,0.980224609375,0.980224609375,0.980224609375,0.0,0.0,0.0,0.0,0.0,10,3,7,"[550,305,445,289,356,349,368,258]",2920,0,0.18835616438356165,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,14,0,io_barrier,686,686,False,True,True,,3,False,3,0.6918099897457741,12.380188650651721,16.415289576330544,24.033867207500833,4.035100925678822,11.653678556849112,16.743739151596067,counterfactual_diagnostic,15.455759216857906,,3.9652099609375,3.9652099609375,-12.778529190658567,-11.490549255920406,0.0,0.0,0.0,0.0,0.0,52,3,49,"[1815,1269,1708,1133,1385,1580,1487,1443]",11820,0,0.15355329949238578,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,14,1,io_barrier,686,686,False,True,True,,3,False,3,0.6918099897457741,12.380188650651721,16.415289576330544,24.033867207500833,4.035100925678822,11.653678556849112,17.977488352239988,counterfactual_diagnostic,16.62171999988403,,3.80877685546875,3.80877685546875,-14.168711496771238,-12.812943144415279,0.0,0.000335693359375,0.0,0.0,0.0,52,3,49,"[1567,1248,1496,1378,1491,1148,1473,1543]",11344,0,0.13813469675599435,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,14,2,io_barrier,686,686,False,True,True,,3,False,3,0.6918099897457741,12.380188650651721,16.415289576330544,24.033867207500833,4.035100925678822,11.653678556849112,15.68623983675842,counterfactual_diagnostic,14.479606003161617,,3.4925537109375,3.4925537109375,-12.19368612582092,-10.987052292224117,0.0,0.0,0.0,0.0,0.0,52,3,49,"[1396,1232,1159,1304,1220,1347,1371,1375]",10404,0,0.13417916186082277,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,14,3,io_barrier,686,686,False,True,True,,3,False,3,0.6918099897457741,12.380188650651721,16.415289576330544,24.033867207500833,4.035100925678822,11.653678556849112,17.184363866111752,counterfactual_diagnostic,15.862489722564693,,3.65032958984375,3.65032958984375,-13.534034276268002,-12.212160132720943,0.0,0.0,0.0,0.0,0.0,52,3,49,"[1400,1396,1304,1351,1300,1359,1443,1327]",10880,6,0.13262867647058824,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,15,0,io_barrier,1039,1039,False,True,True,,4,False,4,0.578433713092636,376.9970286602189,610.5859785714213,861.9173310115673,233.58894991120235,484.92030235134837,2.0088333890625,counterfactual_diagnostic,1.8561228721191407,,1.273284912109375,1.273284912109375,-0.7355484769531251,-0.5828379600097657,0.0,0.0055389404296875,0.0,0.0,0.0,10,2,8,"[338,747,499,606,289,314,376,591]",3760,1,0.19867021276595745,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,15,1,io_barrier,1039,1039,False,True,True,,4,False,4,0.578433713092636,376.9970286602189,610.5859785714213,861.9173310115673,233.58894991120235,484.92030235134837,1.7470439314453126,counterfactual_diagnostic,1.6014569371582033,,1.09771728515625,1.09771728515625,-0.6493266462890626,-0.5037396520019533,0.0,0.0,0.0,0.0,0.0,10,2,8,"[340,223,542,713,408,459,306,279]",3270,3,0.21804281345565749,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,15,2,io_barrier,1039,1039,False,True,True,,4,False,4,0.578433713092636,376.9970286602189,610.5859785714213,861.9173310115673,233.58894991120235,484.92030235134837,1.7577292154296875,counterfactual_diagnostic,1.6112517808105469,,1.10443115234375,1.10443115234375,-0.6532980630859375,-0.5068206284667969,0.0,0.0,4.618527782440651e-14,0.0,0.0,10,2,8,"[498,346,459,409,546,341,356,335]",3290,4,0.16595744680851063,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,15,3,io_barrier,1039,1039,False,True,True,,4,False,4,0.578433713092636,376.9970286602189,610.5859785714213,861.9173310115673,233.58894991120235,484.92030235134837,1.966092253125,counterfactual_diagnostic,1.80225123203125,,1.2353515625,1.2353515625,-0.730740690625,-0.56689966953125,0.0,0.0,0.0,0.0,0.0,10,2,8,"[432,501,660,391,418,458,422,398]",3680,2,0.1793478260869565,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,16,0,compute,432,464,True,False,True,15,,,,0.6497236628131068,16.57057526287099,,,,,14.991255744186402,counterfactual_diagnostic,14.991255744186402,,2.118896484375,2.118896484375,-12.872359259811402,-12.872359259811402,0.0,0.0,0.0,0.0,0.0,23,3,20,"[705,694,1319,599,697,907,485,975]",6381,2,0.20670741263124903,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,16,1,compute,432,464,True,False,True,15,,,,0.6497236628131068,16.57057526287099,,,,,15.134029608416748,counterfactual_diagnostic,15.134029608416748,,2.27264404296875,2.27264404296875,-12.861385565447998,-12.861385565447998,0.0,0.0,0.0,0.0,0.0,23,3,20,"[601,1214,594,1095,460,1039,1007,760]",6770,1,0.1793205317577548,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,16,2,compute,432,464,True,False,True,15,,,,0.6497236628131068,16.57057526287099,,,,,12.754465204577638,counterfactual_diagnostic,12.754465204577638,,1.8731689453125,1.8731689453125,-10.881296259265138,-10.881296259265138,0.0,0.0,0.0,0.0,0.0,23,3,20,"[723,593,585,854,573,849,871,532]",5580,6,0.15609318996415772,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,16,3,compute,432,464,True,False,True,15,,,,0.6497236628131068,16.57057526287099,,,,,11.897822019195557,counterfactual_diagnostic,11.897822019195557,,1.87115478515625,1.87115478515625,-10.026667234039307,-10.026667234039307,0.0,0.0,0.0,0.0,0.0,23,3,20,"[949,581,600,539,645,660,740,860]",5574,0,0.17025475421600286,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,17,0,compute,689,689,False,True,True,14,15,False,,0.5297700819989659,9.059462501109282,48.18035448096377,88.53483432544414,39.12089197985449,79.47537182433486,3.8598371073120123,counterfactual_diagnostic,1.9631930114776615,,1.271942138671875,1.271942138671875,-2.5878949686401373,-0.6912508728057865,0.0,0.0099029541015625,0.0,0.0,0.0,27,23,4,"[879,248,237,324,775,374,489,404]",3730,0,0.235656836461126,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,17,1,compute,689,689,False,True,True,14,15,False,,0.5297700819989659,9.059462501109282,48.18035448096377,88.53483432544414,39.12089197985449,79.47537182433486,2.8283289148406987,counterfactual_diagnostic,0.598940240789795,,1.27362060546875,1.27362060546875,-1.5547083093719487,0.674680364678955,0.0,0.003021240234375,0.0,0.0,0.0,27,23,4,"[670,328,381,369,550,586,456,436]",3776,0,0.1774364406779661,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,17,2,compute,689,689,False,True,True,14,15,False,,0.5297700819989659,9.059462501109282,48.18035448096377,88.53483432544414,39.12089197985449,79.47537182433486,3.327445782165528,counterfactual_diagnostic,1.064782650292969,,1.20782470703125,1.20782470703125,-2.119621075134278,0.14304205673828108,0.0,0.00537109375,0.0,0.0,0.0,27,23,4,"[429,499,502,379,381,408,486,482]",3566,2,0.14077397644419518,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,17,3,compute,689,689,False,True,True,14,15,False,,0.5297700819989659,9.059462501109282,48.18035448096377,88.53483432544414,39.12089197985449,79.47537182433486,2.628682167910767,counterfactual_diagnostic,0.39929349385986335,,1.1346435546875,1.1346435546875,-1.494038613223267,0.7353500608276367,0.0,0.00201416015625,0.0,0.0,0.0,27,23,4,"[400,498,332,365,430,486,428,429]",3368,1,0.14786223277909738,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,18,0,compute,626,626,False,True,True,9,10,False,,0.8516146330543798,18.37672548301439,39.72527199553534,61.073818508059546,21.348546512520947,42.697093025045156,5.597890979013061,counterfactual_diagnostic,5.361609534298676,,0.6620438053330879,0.6785908284437028,-4.9193001505693585,-4.683018705854973,-0.016547023110614845,0.0028816438774811105,0.008133915198413888,0.00013959635689353433,0.0,10,0,10,"[61,67,256,665,152,320,205,229]",1955,3,0.340153452685422,True,626,40.0,229,10,286,2.82503227936104e-05,0.00348990892234724,9632.364115557433,True,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,18,1,compute,626,626,False,True,True,9,10,False,,0.8516146330543798,18.37672548301439,39.72527199553534,61.073818508059546,21.348546512520947,42.697093025045156,6.855844008004761,counterfactual_diagnostic,6.62521928602295,,0.6387211168564697,0.6552734375,-6.200570570504761,-5.96994584852295,-0.016552320643530294,0.006326500811046572,0.0082244873046875,5.167301707764693e-05,0.0,10,0,10,"[423,143,305,210,196,212,182,194]",1865,0,0.22680965147453083,True,626,40.0,165,10,55,0.00011617366260907147,0.0012918254269607132,9632.366313640929,True,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,18,2,compute,626,626,False,True,True,9,10,False,,0.8516146330543798,18.37672548301439,39.72527199553534,61.073818508059546,21.348546512520947,42.697093025045156,5.597890979013061,counterfactual_diagnostic,5.36726625703125,,0.5983564338611913,0.614990234375,-4.982900744638061,-4.75227602265625,-0.016633800513808694,0.0029288272821577266,0.0082244873046875,9.241295221684709e-05,0.0,10,0,10,"[215,218,144,367,152,163,403,103]",1765,6,0.228328611898017,True,626,40.0,102,10,16,7.543372747022659e-05,0.0023103238054318354,9632.36529514255,True,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,18,3,compute,626,626,False,True,True,9,10,False,,0.8516146330543798,18.37672548301439,39.72527199553534,61.073818508059546,21.348546512520947,42.697093025045156,5.975276887710572,counterfactual_diagnostic,5.74465216572876,,0.6541495691727306,0.67071533203125,-5.304561555679322,-5.07393683369751,-0.016565762858519406,0.0039699261879286496,0.0082244873046875,5.8394124572203054e-05,0.0,10,0,10,"[364,174,201,246,328,274,198,140]",1925,0,0.1890909090909091,True,626,40.0,96,10,156,0.00010945255511614959,0.00145985311428376,9632.366145613241,True,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,19,0,compute,563,563,False,True,True,9,10,True,,1.0,802.644198046194,1714.0730067149047,2715.9093978657943,911.4288086687108,1913.2651998196002,0.47849141977844245,counterfactual_diagnostic,0.47849141977844245,,0.4793701171875,0.4793701171875,0.0008786974090575495,0.0008786974090575495,0.0,0.0,0.0,0.0,0.0,4,1,3,"[127,176,251,149,196,256,79,194]",1428,5,0.1792717086834734,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,19,1,compute,563,563,False,True,True,9,10,True,,1.0,802.644198046194,1714.0730067149047,2715.9093978657943,911.4288086687108,1913.2651998196002,0.520041094885254,counterfactual_diagnostic,0.520041094885254,,0.52099609375,0.52099609375,0.0009549988647460372,0.0009549988647460372,0.0,0.0,0.0,0.0,0.0,4,1,3,"[119,268,179,48,48,286,283,321]",1552,7,0.20682989690721648,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,19,2,compute,563,563,False,True,True,9,10,True,,1.0,802.644198046194,1714.0730067149047,2715.9093978657943,911.4288086687108,1913.2651998196002,0.4087951905670167,counterfactual_diagnostic,0.4087951905670167,,0.4095458984375,0.4095458984375,0.0007507078704833137,0.0007507078704833137,0.0,0.0,0.0,0.0,0.0,4,1,3,"[153,120,88,335,75,221,126,102]",1220,3,0.27459016393442626,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,19,3,compute,563,563,False,True,True,9,10,True,,1.0,802.644198046194,1714.0730067149047,2715.9093978657943,911.4288086687108,1913.2651998196002,0.43694174467163094,counterfactual_diagnostic,0.43694174467163094,,0.437744140625,0.437744140625,0.0008023959533690617,0.0008023959533690617,0.0,0.0,0.0,0.0,0.0,4,1,3,"[149,136,290,196,115,137,173,108]",1304,2,0.2223926380368098,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,20,0,compute,628,628,False,True,True,12,13,False,,0.8282075898384537,191.16894431724103,588.3066061617369,1003.907140569996,397.1376618444959,812.738196252755,1.0435882160980228,counterfactual_diagnostic,1.0435882160980228,,2.535491943359375,2.535491943359375,1.4919037272613522,1.4919037272613522,0.0,0.05421447753906251,0.0,0.0,0.0,30,9,21,"[962,850,1209,781,882,802,823,921]",7230,2,0.16721991701244812,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,20,1,compute,628,628,False,True,True,12,13,False,,0.8282075898384537,191.16894431724103,588.3066061617369,1003.907140569996,397.1376618444959,812.738196252755,0.8141926639526369,counterfactual_diagnostic,0.8141926639526369,,2.3538818359375,2.3538818359375,1.539689171984863,1.539689171984863,0.0,0.04229736328125001,0.0,0.0,0.0,30,9,21,"[865,958,785,760,770,984,835,803]",6760,5,0.1455621301775148,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,20,2,compute,628,628,False,True,True,12,13,False,,0.8282075898384537,191.16894431724103,588.3066061617369,1003.907140569996,397.1376618444959,812.738196252755,0.9240440551208499,counterfactual_diagnostic,0.6160293700805665,,2.3243408203125,2.3243408203125,1.40029676519165,1.7083114502319336,0.0,0.0,0.0,0.0,0.0,30,9,21,"[796,773,837,885,906,906,992,829]",6924,6,0.14326978625072212,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,20,3,compute,628,628,False,True,True,12,13,False,,0.8282075898384537,191.16894431724103,588.3066061617369,1003.907140569996,397.1376618444959,812.738196252755,0.8885038991546633,counterfactual_diagnostic,0.5923359327697755,,2.26593017578125,2.26593017578125,1.3774262766265868,1.6735942430114745,0.0,0.0,5.329070518200751e-15,0.0,0.0,30,9,21,"[811,777,773,899,947,869,828,846]",6750,4,0.1402962962962963,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,21,0,compute,405,405,False,True,True,14,15,False,,0.32736066351506454,71.94211904685596,538.3992203614137,1039.8991250827005,466.4571013145577,967.9570060358445,0.9772929168548583,counterfactual_diagnostic,0.6693787101745604,,2.31829833984375,2.31829833984375,1.3410054229888917,1.6489196296691895,0.0,0.041961669921875,0.0,0.0,0.0,24,4,20,"[872,793,675,1138,778,923,946,539]",6664,3,0.17076830732292916,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,21,1,compute,405,405,False,True,True,14,15,False,,0.32736066351506454,71.94211904685596,538.3992203614137,1039.8991250827005,466.4571013145577,967.9570060358445,0.9692603723327635,counterfactual_diagnostic,0.17403846464538572,,2.143402099609375,2.143402099609375,1.1741417272766115,1.9693636349639894,0.0,0.0109100341796875,0.0,0.0,0.0,24,4,20,"[996,534,1001,724,950,659,693,763]",6320,2,0.1583860759493671,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,21,2,compute,405,405,False,True,True,14,15,False,,0.32736066351506454,71.94211904685596,538.3992203614137,1039.8991250827005,466.4571013145577,967.9570060358445,0.896967471633911,counterfactual_diagnostic,0.0,,1.9228515625,1.9228515625,1.025884090866089,1.9228515625,0.0,0.0,0.0,0.0,0.0,24,4,20,"[700,780,785,526,821,629,707,780]",5728,4,0.14333100558659218,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,21,3,compute,405,405,False,True,True,14,15,False,,0.32736066351506454,71.94211904685596,538.3992203614137,1039.8991250827005,466.4571013145577,967.9570060358445,0.8835798974304198,counterfactual_diagnostic,0.0,,1.9577636718749982,1.957763671875,1.0741837744445801,1.957763671875,-1.7763568394002505e-15,0.0,0.0,8.881784197001252e-16,0.0,24,4,20,"[644,835,841,708,729,762,727,586]",5832,2,0.14420438957475995,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,22,0,compute,566,566,False,True,True,6,7,True,,1.0,1258.6406109980762,2329.02039399584,3416.7570416409844,1070.3797829977639,2158.116430642908,0.4876138989715576,counterfactual_diagnostic,0.4876138989715576,,0.5303955078125,0.5303955078125,0.0427816088409424,0.0427816088409424,0.0,0.0,0.0,0.0,0.0,4,0,4,"[323,201,252,83,39,67,387,228]",1580,6,0.2449367088607595,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,0,0.0,0.5,22,1,compute,566,566,False,True,True,6,7,True,,1.0,1258.6406109980762,2329.02039399584,3416.7570416409844,1070.3797829977639,2158.116430642908,0.47403477773437497,counterfactual_diagnostic,0.47403477773437497,,0.515625,0.515625,0.04159022226562503,0.04159022226562503,0.0,0.0,0.0,0.0,0.0,4,0,4,"[306,131,237,310,233,115,102,102]",1536,3,0.20182291666666666,False,,,,,,,,,,layer_once_ttl5_pressure_route
